altitude,mass,vnir_snr,spatial_res
500.0,12.216630447701421,278.8111645921395,125.0
500.0,14.173830447701421,246.21394286827942,25.0
500.0,14.173830447701421,246.21394286827942,25.0
500.0,12.950580447701421,359.71500222628725,50.0
500.0,12.216630447701421,580.5914984558938,125.0
500.0,12.950580447701421,738.2865188288207,50.0
500.0,12.950580447701421,738.2865188288207,50.0
500.0,12.950580447701421,738.2865188288207,50.0
500.0,12.216630447701421,1173.582747861788,125.0
500.0,16.669704884532205,12.999837548782398,12.5
500.0,14.230194884532203,24.547415177807046,25.0
500.0,13.006944884532203,44.49969518237231,50.0
500.0,12.272994884532203,89.7842598310105,125.0
500.0,16.669704884532205,44.49969518237231,12.5
500.0,14.230194884532203,76.40438499148418,25.0
500.0,13.006944884532203,123.6996886728805,50.0
500.0,12.272994884532203,216.83166262918098,125.0
500.0,16.669704884532205,164.06928135247702,12.5
500.0,14.230194884532203,246.21394286827942,25.0
500.0,13.006944884532203,359.71500222628725,50.0
500.0,12.272994884532203,580.5914984558938,125.0
500.0,14.230194884532203,517.4870740351276,25.0
500.0,14.230194884532203,517.4870740351276,25.0
500.0,13.006944884532203,738.2865188288207,50.0
500.0,12.272994884532203,1173.582747861788,125.0
500.0,13.006944884532203,1486.473909937591,50.0
500.0,13.006944884532203,1486.473909937591,50.0
500.0,13.006944884532203,1486.473909937591,50.0
500.0,12.272994884532203,2353.4905081025445,125.0
500.0,16.92582827212135,63.45311146336749,12.5
500.0,14.48631827212135,104.87093992168815,25.0
500.0,13.26306827212135,164.06928135247696,50.0
500.0,12.52911827212135,278.8111645921394,125.0
500.0,16.92582827212135,164.06928135247696,12.5
500.0,14.48631827212135,246.21394286827942,25.0
500.0,13.26306827212135,359.7150022262872,50.0
500.0,12.52911827212135,580.5914984558935,125.0
500.0,16.92582827212135,455.18666139401705,12.5
500.0,14.48631827212135,650.947966488218,25.0
500.0,13.26306827212135,925.8129308002952,50.0
500.0,12.52911827212135,1468.8719559038936,125.0
500.0,14.48631827212135,1313.0454896824551,25.0
500.0,14.48631827212135,1313.0454896824551,25.0
500.0,13.26306827212135,1859.5943081059272,50.0
500.0,12.52911827212135,2942.816188326408,125.0
500.0,13.26306827212135,3723.2050923681386,50.0
500.0,13.26306827212135,3723.2050923681386,50.0
500.0,13.26306827212135,3723.2050923681386,50.0
500.0,12.52911827212135,5888.1767359348205,125.0
500.0,17.904983058951338,164.06928135247696,12.5
500.0,15.46547305895134,246.21394286827942,25.0
500.0,14.242223058951339,359.7150022262872,50.0
500.0,13.508273058951339,580.5914984558935,125.0
500.0,17.904983058951338,359.7150022262872,12.5
500.0,15.46547305895134,517.4870740351276,25.0
500.0,14.242223058951339,738.2865188288206,50.0
500.0,13.508273058951339,1173.5827478617875,125.0
500.0,17.904983058951338,925.8129308002952,12.5
500.0,15.46547305895134,1313.0454896824551,25.0
500.0,14.242223058951339,1859.5943081059272,50.0
500.0,13.508273058951339,2942.816188326408,125.0
500.0,15.46547305895134,2631.755853933501,25.0
500.0,15.46547305895134,2631.755853933501,25.0
500.0,14.242223058951339,3723.2050923681386,50.0
500.0,13.508273058951339,5888.1767359348205,125.0
500.0,14.242223058951339,7448.422492541854,50.0
500.0,14.242223058951339,7448.422492541854,50.0
500.0,14.242223058951339,7448.422492541854,50.0
500.0,13.508273058951339,11777.626683026348,125.0
500.0,27.879044812593534,359.7150022262872,12.5
500.0,25.439534812593536,517.4870740351276,25.0
500.0,24.216284812593535,738.2865188288206,50.0
500.0,23.482334812593535,1173.5827478617875,125.0
500.0,27.879044812593534,738.2865188288206,12.5
500.0,25.439534812593536,1048.7464992904793,25.0
500.0,24.216284812593535,1486.4739099375909,50.0
500.0,23.482334812593535,2353.4905081025436,125.0
500.0,27.879044812593534,1859.5943081059272,12.5
500.0,25.439534812593536,2631.755853933501,25.0
500.0,24.216284812593535,3723.2050923681386,50.0
500.0,23.482334812593535,5888.1767359348205,125.0
500.0,25.439534812593536,5266.355619952388,25.0
500.0,25.439534812593536,5266.355619952388,25.0
500.0,24.216284812593535,7448.422492541854,50.0
500.0,23.482334812593535,11777.626683026348,125.0
500.0,24.216284812593535,14897.851648905473,50.0
500.0,24.216284812593535,14897.851648905473,50.0
500.0,24.216284812593535,14897.851648905473,50.0
500.0,23.482334812593535,23555.890100692497,125.0
500.0,21.450459704570697,0.03467461022688025,152.5
500.0,16.5714397045707,0.06933720237693361,152.5
500.0,14.131929704570698,0.1386263699114968,152.5
500.0,12.664029704570698,0.34620641081683806,152.5
500.0,21.450459704570697,0.1386263699114968,152.5
500.0,16.5714397045707,0.2770608995681952,152.5
500.0,14.131929704570698,0.5533568214014624,152.5
500.0,12.664029704570698,1.377701896396224,152.5
500.0,21.450459704570697,0.8632812452172549,152.5
500.0,16.5714397045707,1.7191895415925764,152.5
500.0,14.131929704570698,3.4094452834647346,152.5
500.0,12.664029704570698,8.317096627191704,152.5
500.0,16.5714397045707,6.707406976479507,152.5
500.0,16.5714397045707,6.707406976479507,152.5
500.0,14.131929704570698,12.999837548782398,152.5
500.0,12.664029704570698,29.88369708372231,152.5
500.0,14.131929704570698,44.49969518237231,152.5
500.0,14.131929704570698,44.49969518237231,152.5
500.0,14.131929704570698,44.49969518237231,152.5
500.0,12.664029704570698,89.7842598310105,152.5
500.0,21.454750078944592,0.1386263699114968,76.25
500.0,16.575730078944595,0.2770608995681952,76.25
500.0,14.136220078944593,0.5533568214014624,76.25
500.0,12.668320078944593,1.377701896396224,125.0
500.0,21.454750078944592,0.5533568214014624,76.25
500.0,16.575730078944595,1.1036726453950496,76.25
500.0,14.136220078944593,2.1953302091396787,76.25
500.0,12.668320078944593,5.401072545248698,125.0
500.0,21.454750078944592,3.4094452834647346,76.25
500.0,16.575730078944595,6.707406976479507,76.25
500.0,14.136220078944593,12.999837548782398,76.25
500.0,12.668320078944593,29.88369708372231,125.0
500.0,16.575730078944595,24.547415177807046,76.25
500.0,16.575730078944595,24.547415177807046,76.25
500.0,14.136220078944593,44.49969518237231,76.25
500.0,12.668320078944593,89.7842598310105,125.0
500.0,14.136220078944593,123.6996886728805,76.25
500.0,14.136220078944593,123.6996886728805,76.25
500.0,14.136220078944593,123.6996886728805,76.25
500.0,12.668320078944593,216.83166262918098,125.0
500.0,21.46815069681936,0.8632812452172549,30.5
500.0,16.58913069681936,1.7191895415925764,30.5
500.0,14.14962069681936,3.4094452834647346,50.0
500.0,12.68172069681936,8.317096627191704,125.0
500.0,21.46815069681936,3.4094452834647346,30.5
500.0,16.58913069681936,6.707406976479507,30.5
500.0,14.14962069681936,12.999837548782398,50.0
500.0,12.68172069681936,29.88369708372231,125.0
500.0,21.46815069681936,19.65013455409235,30.5
500.0,16.58913069681936,36.20736072066549,30.5
500.0,14.14962069681936,63.453111463367506,50.0
500.0,12.68172069681936,121.78839909494921,125.0
500.0,16.58913069681936,104.87093992168818,30.5
500.0,16.58913069681936,104.87093992168818,30.5
500.0,14.14962069681936,164.06928135247702,50.0
500.0,12.68172069681936,278.8111645921395,125.0
500.0,14.14962069681936,359.71500222628725,50.0
500.0,14.14962069681936,359.71500222628725,50.0
500.0,14.14962069681936,359.71500222628725,50.0
500.0,12.68172069681936,580.5914984558938,125.0
500.0,21.492360447701422,3.4094452834647346,15.25
500.0,16.61334044770142,6.707406976479507,25.0
500.0,14.173830447701421,12.999837548782398,50.0
500.0,12.705930447701421,29.88369708372231,125.0
500.0,21.492360447701422,12.999837548782398,15.25
500.0,16.61334044770142,24.547415177807046,25.0
500.0,14.173830447701421,44.49969518237231,50.0
500.0,12.705930447701421,89.7842598310105,125.0
500.0,21.492360447701422,63.453111463367506,15.25
500.0,16.61334044770142,104.87093992168818,25.0
500.0,14.173830447701421,164.06928135247702,50.0
500.0,12.705930447701421,278.8111645921395,125.0
500.0,16.61334044770142,246.21394286827942,25.0
500.0,16.61334044770142,246.21394286827942,25.0
500.0,14.173830447701421,359.71500222628725,50.0
500.0,12.705930447701421,580.5914984558938,125.0
500.0,14.173830447701421,738.2865188288207,50.0
500.0,14.173830447701421,738.2865188288207,50.0
500.0,14.173830447701421,738.2865188288207,50.0
500.0,12.705930447701421,1173.582747861788,125.0
500.0,21.548724884532206,12.999837548782398,12.5
500.0,16.669704884532205,24.547415177807046,25.0
500.0,14.230194884532203,44.49969518237231,50.0
500.0,12.762294884532203,89.7842598310105,125.0
500.0,21.548724884532206,44.49969518237231,12.5
500.0,16.669704884532205,76.40438499148418,25.0
500.0,14.230194884532203,123.6996886728805,50.0
500.0,12.762294884532203,216.83166262918098,125.0
500.0,21.548724884532206,164.06928135247702,12.5
500.0,16.669704884532205,246.21394286827942,25.0
500.0,14.230194884532203,359.71500222628725,50.0
500.0,12.762294884532203,580.5914984558938,125.0
500.0,16.669704884532205,517.4870740351276,25.0
500.0,16.669704884532205,517.4870740351276,25.0
500.0,14.230194884532203,738.2865188288207,50.0
500.0,12.762294884532203,1173.582747861788,125.0
500.0,14.230194884532203,1486.473909937591,50.0
500.0,14.230194884532203,1486.473909937591,50.0
500.0,14.230194884532203,1486.473909937591,50.0
500.0,12.762294884532203,2353.4905081025445,125.0
500.0,21.80484827212135,63.45311146336749,12.5
500.0,16.92582827212135,104.87093992168815,25.0
500.0,14.48631827212135,164.06928135247696,50.0
500.0,13.01841827212135,278.8111645921394,125.0
500.0,21.80484827212135,164.06928135247696,12.5
500.0,16.92582827212135,246.21394286827942,25.0
500.0,14.48631827212135,359.7150022262872,50.0
500.0,13.01841827212135,580.5914984558935,125.0
500.0,21.80484827212135,455.18666139401705,12.5
500.0,16.92582827212135,650.947966488218,25.0
500.0,14.48631827212135,925.8129308002952,50.0
500.0,13.01841827212135,1468.8719559038936,125.0
500.0,16.92582827212135,1313.0454896824551,25.0
500.0,16.92582827212135,1313.0454896824551,25.0
500.0,14.48631827212135,1859.5943081059272,50.0
500.0,13.01841827212135,2942.816188326408,125.0
500.0,14.48631827212135,3723.2050923681386,50.0
500.0,14.48631827212135,3723.2050923681386,50.0
500.0,14.48631827212135,3723.2050923681386,50.0
500.0,13.01841827212135,5888.1767359348205,125.0
500.0,22.784003058951342,164.06928135247696,12.5
500.0,17.904983058951338,246.21394286827942,25.0
500.0,15.46547305895134,359.7150022262872,50.0
500.0,13.997573058951339,580.5914984558935,125.0
500.0,22.784003058951342,359.7150022262872,12.5
500.0,17.904983058951338,517.4870740351276,25.0
500.0,15.46547305895134,738.2865188288206,50.0
500.0,13.997573058951339,1173.5827478617875,125.0
500.0,22.784003058951342,925.8129308002952,12.5
500.0,17.904983058951338,1313.0454896824551,25.0
500.0,15.46547305895134,1859.5943081059272,50.0
500.0,13.997573058951339,2942.816188326408,125.0
500.0,17.904983058951338,2631.755853933501,25.0
500.0,17.904983058951338,2631.755853933501,25.0
500.0,15.46547305895134,3723.2050923681386,50.0
500.0,13.997573058951339,5888.1767359348205,125.0
500.0,15.46547305895134,7448.422492541854,50.0
500.0,15.46547305895134,7448.422492541854,50.0
500.0,15.46547305895134,7448.422492541854,50.0
500.0,13.997573058951339,11777.626683026348,125.0
500.0,32.75806481259353,359.7150022262872,12.5
500.0,27.879044812593534,517.4870740351276,25.0
500.0,25.439534812593536,738.2865188288206,50.0
500.0,23.971634812593535,1173.5827478617875,125.0
500.0,32.75806481259353,738.2865188288206,12.5
500.0,27.879044812593534,1048.7464992904793,25.0
500.0,25.439534812593536,1486.4739099375909,50.0
500.0,23.971634812593535,2353.4905081025436,125.0
500.0,32.75806481259353,1859.5943081059272,12.5
500.0,27.879044812593534,2631.755853933501,25.0
500.0,25.439534812593536,3723.2050923681386,50.0
500.0,23.971634812593535,5888.1767359348205,125.0
500.0,27.879044812593534,5266.355619952388,25.0
500.0,27.879044812593534,5266.355619952388,25.0
500.0,25.439534812593536,7448.422492541854,50.0
500.0,23.971634812593535,11777.626683026348,125.0
500.0,25.439534812593536,14897.851648905473,50.0
500.0,25.439534812593536,14897.851648905473,50.0
500.0,25.439534812593536,14897.851648905473,50.0
500.0,23.971634812593535,23555.890100692497,125.0
500.0,36.087519704570695,0.03467461022688025,152.5
500.0,23.889969704570696,0.06933720237693361,152.5
500.0,17.7876997045707,0.1386263699114968,152.5
500.0,14.131929704570698,0.34620641081683806,152.5
500.0,36.087519704570695,0.1386263699114968,152.5
500.0,23.889969704570696,0.2770608995681952,152.5
500.0,17.7876997045707,0.5533568214014624,152.5
500.0,14.131929704570698,1.377701896396224,152.5
500.0,36.087519704570695,0.8632812452172549,152.5
500.0,23.889969704570696,1.7191895415925764,152.5
500.0,17.7876997045707,3.4094452834647346,152.5
500.0,14.131929704570698,8.317096627191704,152.5
500.0,23.889969704570696,6.707406976479507,152.5
500.0,23.889969704570696,6.707406976479507,152.5
500.0,17.7876997045707,12.999837548782398,152.5
500.0,14.131929704570698,29.88369708372231,152.5
500.0,17.7876997045707,44.49969518237231,152.5
500.0,17.7876997045707,44.49969518237231,152.5
500.0,17.7876997045707,44.49969518237231,152.5
500.0,14.131929704570698,89.7842598310105,152.5
500.0,36.09181007894459,0.1386263699114968,76.25
500.0,23.89426007894459,0.2770608995681952,76.25
500.0,17.791990078944593,0.5533568214014624,76.25
500.0,14.136220078944593,1.377701896396224,125.0
500.0,36.09181007894459,0.5533568214014624,76.25
500.0,23.89426007894459,1.1036726453950496,76.25
500.0,17.791990078944593,2.1953302091396787,76.25
500.0,14.136220078944593,5.401072545248698,125.0
500.0,36.09181007894459,3.4094452834647346,76.25
500.0,23.89426007894459,6.707406976479507,76.25
500.0,17.791990078944593,12.999837548782398,76.25
500.0,14.136220078944593,29.88369708372231,125.0
500.0,23.89426007894459,24.547415177807046,76.25
500.0,23.89426007894459,24.547415177807046,76.25
500.0,17.791990078944593,44.49969518237231,76.25
500.0,14.136220078944593,89.7842598310105,125.0
500.0,17.791990078944593,123.6996886728805,76.25
500.0,17.791990078944593,123.6996886728805,76.25
500.0,17.791990078944593,123.6996886728805,76.25
500.0,14.136220078944593,216.83166262918098,125.0
500.0,36.105210696819356,0.8632812452172549,30.5
500.0,23.90766069681936,1.7191895415925764,30.5
500.0,17.80539069681936,3.4094452834647346,50.0
500.0,14.14962069681936,8.317096627191704,125.0
500.0,36.105210696819356,3.4094452834647346,30.5
500.0,23.90766069681936,6.707406976479507,30.5
500.0,17.80539069681936,12.999837548782398,50.0
500.0,14.14962069681936,29.88369708372231,125.0
500.0,36.105210696819356,19.65013455409235,30.5
500.0,23.90766069681936,36.20736072066549,30.5
500.0,17.80539069681936,63.453111463367506,50.0
500.0,14.14962069681936,121.78839909494921,125.0
500.0,23.90766069681936,104.87093992168818,30.5
500.0,23.90766069681936,104.87093992168818,30.5
500.0,17.80539069681936,164.06928135247702,50.0
500.0,14.14962069681936,278.8111645921395,125.0
500.0,17.80539069681936,359.71500222628725,50.0
500.0,17.80539069681936,359.71500222628725,50.0
500.0,17.80539069681936,359.71500222628725,50.0
500.0,14.14962069681936,580.5914984558938,125.0
500.0,36.12942044770142,3.4094452834647346,15.25
500.0,23.93187044770142,6.707406976479507,25.0
500.0,17.829600447701424,12.999837548782398,50.0
500.0,14.173830447701421,29.88369708372231,125.0
500.0,36.12942044770142,12.999837548782398,15.25
500.0,23.93187044770142,24.547415177807046,25.0
500.0,17.829600447701424,44.49969518237231,50.0
500.0,14.173830447701421,89.7842598310105,125.0
500.0,36.12942044770142,63.453111463367506,15.25
500.0,23.93187044770142,104.87093992168818,25.0
500.0,17.829600447701424,164.06928135247702,50.0
500.0,14.173830447701421,278.8111645921395,125.0
500.0,23.93187044770142,246.21394286827942,25.0
500.0,23.93187044770142,246.21394286827942,25.0
500.0,17.829600447701424,359.71500222628725,50.0
500.0,14.173830447701421,580.5914984558938,125.0
500.0,17.829600447701424,738.2865188288207,50.0
500.0,17.829600447701424,738.2865188288207,50.0
500.0,17.829600447701424,738.2865188288207,50.0
500.0,14.173830447701421,1173.582747861788,125.0
500.0,36.1857848845322,12.999837548782398,12.5
500.0,23.988234884532204,24.547415177807046,25.0
500.0,17.885964884532203,44.49969518237231,50.0
500.0,14.230194884532203,89.7842598310105,125.0
500.0,36.1857848845322,44.49969518237231,12.5
500.0,23.988234884532204,76.40438499148418,25.0
500.0,17.885964884532203,123.6996886728805,50.0
500.0,14.230194884532203,216.83166262918098,125.0
500.0,36.1857848845322,164.06928135247702,12.5
500.0,23.988234884532204,246.21394286827942,25.0
500.0,17.885964884532203,359.71500222628725,50.0
500.0,14.230194884532203,580.5914984558938,125.0
500.0,23.988234884532204,517.4870740351276,25.0
500.0,23.988234884532204,517.4870740351276,25.0
500.0,17.885964884532203,738.2865188288207,50.0
500.0,14.230194884532203,1173.582747861788,125.0
500.0,17.885964884532203,1486.473909937591,50.0
500.0,17.885964884532203,1486.473909937591,50.0
500.0,17.885964884532203,1486.473909937591,50.0
500.0,14.230194884532203,2353.4905081025445,125.0
500.0,36.441908272121346,63.45311146336749,12.5
