altitude,mass,vnir_snr,spatial_res
700.0,12.260798413789564,86.36971911979306,35.0
700.0,12.016148413789564,137.95747717721082,70.0
700.0,11.869358413789564,238.76803307891052,175.00000000000003
700.0,12.750098413789564,181.69826467590846,17.5
700.0,12.260798413789564,270.5491926620619,35.0
700.0,12.016148413789564,393.44176450491966,70.0
700.0,11.869358413789564,633.0828448025218,175.00000000000003
700.0,12.260798413789564,564.5709481262138,35.0
700.0,12.260798413789564,564.5709481262138,35.0
700.0,12.016148413789564,804.3877936601988,70.0
700.0,11.869358413789564,1277.6090780806646,175.00000000000003
700.0,12.016148413789564,1617.8989476876864,70.0
700.0,12.016148413789564,1617.8989476876864,70.0
700.0,12.016148413789564,1617.8989476876864,70.0
700.0,11.869358413789564,2561.0374709930966,175.00000000000003
700.0,14.131929704570698,0.05067309881589376,213.50000000000003
700.0,12.908679704570698,0.10132053625703073,213.50000000000003
700.0,12.300549704570697,0.202538543863196,213.50000000000003
700.0,11.930079704570698,0.5055797228964184,213.50000000000003
700.0,14.131929704570698,0.202538543863196,213.50000000000003
700.0,12.908679704570698,0.4046679051545392,213.50000000000003
700.0,12.300549704570697,0.807706492506518,213.50000000000003
700.0,11.930079704570698,2.0071923837587824,213.50000000000003
700.0,14.131929704570698,1.2591956563255085,213.50000000000003
700.0,12.908679704570698,2.5027814309458667,213.50000000000003
700.0,12.300549704570697,4.944826278657294,213.50000000000003
700.0,11.930079704570698,11.937695546577014,213.50000000000003
700.0,12.908679704570698,9.659407828782038,213.50000000000003
700.0,12.908679704570698,9.659407828782038,213.50000000000003
700.0,12.300549704570697,18.486765589653004,213.50000000000003
700.0,11.930079704570698,41.29059432504052,213.50000000000003
700.0,12.300549704570697,60.263069756837496,213.50000000000003
700.0,12.300549704570697,60.263069756837496,213.50000000000003
700.0,12.300549704570697,60.263069756837496,213.50000000000003
700.0,11.930079704570698,116.52252632997354,213.50000000000003
700.0,14.136220078944593,0.202538543863196,106.75000000000001
700.0,12.912970078944593,0.4046679051545392,106.75000000000001
700.0,12.304840078944592,0.807706492506518,106.75000000000001
700.0,11.934370078944593,2.0071923837587824,175.00000000000003
700.0,14.136220078944593,0.807706492506518,106.75000000000001
700.0,12.912970078944593,1.6089543225731628,106.75000000000001
700.0,12.304840078944592,3.1925320935075607,106.75000000000001
700.0,11.934370078944593,7.799648826590337,175.00000000000003
700.0,14.136220078944593,4.944826278657294,106.75000000000001
700.0,12.912970078944593,9.659407828782038,106.75000000000001
700.0,12.304840078944592,18.486765589653004,106.75000000000001
700.0,11.934370078944593,41.29059432504052,175.00000000000003
700.0,12.912970078944593,34.2029834199237,106.75000000000001
700.0,12.912970078944593,34.2029834199237,106.75000000000001
700.0,12.304840078944592,60.263069756837496,106.75000000000001
700.0,11.934370078944593,116.52252632997354,175.00000000000003
700.0,12.304840078944592,157.46531127640878,106.75000000000001
700.0,12.304840078944592,157.46531127640878,106.75000000000001
700.0,12.304840078944592,157.46531127640878,106.75000000000001
700.0,11.934370078944593,268.6916964523516,175.00000000000003
700.0,14.14962069681936,1.2591956563255085,42.7
700.0,12.92637069681936,2.5027814309458667,42.7
700.0,12.31824069681936,4.944826278657294,70.0
700.0,11.94777069681936,11.937695546577014,175.00000000000003
700.0,14.14962069681936,4.944826278657294,42.7
700.0,12.92637069681936,9.659407828782038,42.7
700.0,12.31824069681936,18.486765589653004,70.0
700.0,11.94777069681936,41.29059432504052,175.00000000000003
700.0,14.14962069681936,27.60639712457265,42.7
700.0,12.92637069681936,49.571044910137886,42.7
700.0,12.31824069681936,84.15647290140119,70.0
700.0,11.94777069681936,155.17093291892277,175.00000000000003
700.0,12.92637069681936,134.80499491513928,42.7
700.0,12.92637069681936,134.80499491513928,42.7
700.0,12.31824069681936,205.75171305062435,70.0
700.0,11.94777069681936,342.70438805062525,175.00000000000003
700.0,12.31824069681936,439.56092418925783,70.0
700.0,12.31824069681936,439.56092418925783,70.0
700.0,12.31824069681936,439.56092418925783,70.0
700.0,11.94777069681936,705.019764820597,175.00000000000003
700.0,14.173830447701421,4.944826278657294,21.35
700.0,12.950580447701421,9.659407828782038,35.0
700.0,12.34245044770142,18.486765589653004,70.0
700.0,11.971980447701421,41.29059432504052,175.00000000000003
700.0,14.173830447701421,18.486765589653004,21.35
700.0,12.950580447701421,34.2029834199237,35.0
700.0,12.34245044770142,60.263069756837496,70.0
700.0,11.971980447701421,116.52252632997354,175.00000000000003
700.0,14.173830447701421,84.15647290140119,21.35
700.0,12.950580447701421,134.80499491513928,35.0
700.0,12.34245044770142,205.75171305062435,70.0
700.0,11.971980447701421,342.70438805062525,175.00000000000003
700.0,12.950580447701421,303.75939696368,35.0
700.0,12.950580447701421,303.75939696368,35.0
700.0,12.34245044770142,439.56092418925783,70.0
700.0,11.971980447701421,705.019764820597,175.00000000000003
700.0,12.34245044770142,895.0401301046024,70.0
700.0,12.34245044770142,895.0401301046024,70.0
700.0,12.34245044770142,895.0401301046024,70.0
700.0,11.971980447701421,1420.3825722463623,175.00000000000003
700.0,14.217998413789564,15.219995549321334,17.5
700.0,12.994748413789564,28.496448270338302,35.0
700.0,12.386618413789565,51.0323645679437,70.0
700.0,12.016148413789564,101.0293728253052,175.00000000000003
700.0,14.217998413789564,51.0323645679437,17.5
700.0,12.994748413789564,86.36971911979306,35.0
700.0,12.386618413789565,137.95747717721082,70.0
700.0,12.016148413789564,238.76803307891052,175.00000000000003
700.0,14.217998413789564,181.69826467590846,17.5
700.0,12.994748413789564,270.5491926620619,35.0
700.0,12.386618413789565,393.44176450491966,70.0
700.0,12.016148413789564,633.0828448025218,175.00000000000003
700.0,12.994748413789564,564.5709481262138,35.0
700.0,12.994748413789564,564.5709481262138,35.0
700.0,12.386618413789565,804.3877936601988,70.0
700.0,12.016148413789564,1277.6090780806646,175.00000000000003
700.0,12.386618413789565,1617.8989476876864,70.0
700.0,12.386618413789565,1617.8989476876864,70.0
700.0,12.386618413789565,1617.8989476876864,70.0
700.0,12.016148413789564,2561.0374709930966,175.00000000000003
700.0,16.5714397045707,0.05067309881589376,213.50000000000003
700.0,14.131929704570698,0.10132053625703073,213.50000000000003
700.0,12.908679704570698,0.202538543863196,213.50000000000003
700.0,12.174729704570698,0.5055797228964184,213.50000000000003
700.0,16.5714397045707,0.202538543863196,213.50000000000003
700.0,14.131929704570698,0.4046679051545392,213.50000000000003
700.0,12.908679704570698,0.807706492506518,213.50000000000003
700.0,12.174729704570698,2.0071923837587824,213.50000000000003
700.0,16.5714397045707,1.2591956563255085,213.50000000000003
700.0,14.131929704570698,2.5027814309458667,213.50000000000003
700.0,12.908679704570698,4.944826278657294,213.50000000000003
700.0,12.174729704570698,11.937695546577014,213.50000000000003
700.0,14.131929704570698,9.659407828782038,213.50000000000003
700.0,14.131929704570698,9.659407828782038,213.50000000000003
700.0,12.908679704570698,18.486765589653004,213.50000000000003
700.0,12.174729704570698,41.29059432504052,213.50000000000003
700.0,12.908679704570698,60.263069756837496,213.50000000000003
700.0,12.908679704570698,60.263069756837496,213.50000000000003
700.0,12.908679704570698,60.263069756837496,213.50000000000003
700.0,12.174729704570698,116.52252632997354,213.50000000000003
700.0,16.575730078944595,0.202538543863196,106.75000000000001
700.0,14.136220078944593,0.4046679051545392,106.75000000000001
700.0,12.912970078944593,0.807706492506518,106.75000000000001
700.0,12.179020078944593,2.0071923837587824,175.00000000000003
700.0,16.575730078944595,0.807706492506518,106.75000000000001
700.0,14.136220078944593,1.6089543225731628,106.75000000000001
700.0,12.912970078944593,3.1925320935075607,106.75000000000001
700.0,12.179020078944593,7.799648826590337,175.00000000000003
700.0,16.575730078944595,4.944826278657294,106.75000000000001
700.0,14.136220078944593,9.659407828782038,106.75000000000001
700.0,12.912970078944593,18.486765589653004,106.75000000000001
700.0,12.179020078944593,41.29059432504052,175.00000000000003
700.0,14.136220078944593,34.2029834199237,106.75000000000001
700.0,14.136220078944593,34.2029834199237,106.75000000000001
700.0,12.912970078944593,60.263069756837496,106.75000000000001
700.0,12.179020078944593,116.52252632997354,175.00000000000003
700.0,12.912970078944593,157.46531127640878,106.75000000000001
700.0,12.912970078944593,157.46531127640878,106.75000000000001
700.0,12.912970078944593,157.46531127640878,106.75000000000001
700.0,12.179020078944593,268.6916964523516,175.00000000000003
700.0,16.58913069681936,1.2591956563255085,42.7
700.0,14.14962069681936,2.5027814309458667,42.7
700.0,12.92637069681936,4.944826278657294,70.0
700.0,12.19242069681936,11.937695546577014,175.00000000000003
700.0,16.58913069681936,4.944826278657294,42.7
700.0,14.14962069681936,9.659407828782038,42.7
700.0,12.92637069681936,18.486765589653004,70.0
700.0,12.19242069681936,41.29059432504052,175.00000000000003
700.0,16.58913069681936,27.60639712457265,42.7
700.0,14.14962069681936,49.571044910137886,42.7
700.0,12.92637069681936,84.15647290140119,70.0
700.0,12.19242069681936,155.17093291892277,175.00000000000003
700.0,14.14962069681936,134.80499491513928,42.7
700.0,14.14962069681936,134.80499491513928,42.7
700.0,12.92637069681936,205.75171305062435,70.0
700.0,12.19242069681936,342.70438805062525,175.00000000000003
700.0,12.92637069681936,439.56092418925783,70.0
700.0,12.92637069681936,439.56092418925783,70.0
700.0,12.92637069681936,439.56092418925783,70.0
700.0,12.19242069681936,705.019764820597,175.00000000000003
700.0,16.61334044770142,4.944826278657294,21.35
700.0,14.173830447701421,9.659407828782038,35.0
700.0,12.950580447701421,18.486765589653004,70.0
700.0,12.216630447701421,41.29059432504052,175.00000000000003
700.0,16.61334044770142,18.486765589653004,21.35
700.0,14.173830447701421,34.2029834199237,35.0
700.0,12.950580447701421,60.263069756837496,70.0
700.0,12.216630447701421,116.52252632997354,175.00000000000003
700.0,16.61334044770142,84.15647290140119,21.35
700.0,14.173830447701421,134.80499491513928,35.0
700.0,12.950580447701421,205.75171305062435,70.0
700.0,12.216630447701421,342.70438805062525,175.00000000000003
700.0,14.173830447701421,303.75939696368,35.0
700.0,14.173830447701421,303.75939696368,35.0
700.0,12.950580447701421,439.56092418925783,70.0
700.0,12.216630447701421,705.019764820597,175.00000000000003
700.0,12.950580447701421,895.0401301046024,70.0
700.0,12.950580447701421,895.0401301046024,70.0
700.0,12.950580447701421,895.0401301046024,70.0
700.0,12.216630447701421,1420.3825722463623,175.00000000000003
700.0,16.657508413789564,15.219995549321334,17.5
700.0,14.217998413789564,28.496448270338302,35.0
700.0,12.994748413789564,51.0323645679437,70.0
700.0,12.260798413789564,101.0293728253052,175.00000000000003
700.0,16.657508413789564,51.0323645679437,17.5
700.0,14.217998413789564,86.36971911979306,35.0
700.0,12.994748413789564,137.95747717721082,70.0
700.0,12.260798413789564,238.76803307891052,175.00000000000003
700.0,16.657508413789564,181.69826467590846,17.5
700.0,14.217998413789564,270.5491926620619,35.0
700.0,12.994748413789564,393.44176450491966,70.0
700.0,12.260798413789564,633.0828448025218,175.00000000000003
700.0,14.217998413789564,564.5709481262138,35.0
700.0,14.217998413789564,564.5709481262138,35.0
700.0,12.994748413789564,804.3877936601988,70.0
700.0,12.260798413789564,1277.6090780806646,175.00000000000003
700.0,12.994748413789564,1617.8989476876864,70.0
700.0,12.994748413789564,1617.8989476876864,70.0
700.0,12.994748413789564,1617.8989476876864,70.0
700.0,12.260798413789564,2561.0374709930966,175.00000000000003
700.0,21.450459704570697,0.05067309881589376,213.50000000000003
700.0,16.5714397045707,0.10132053625703073,213.50000000000003
700.0,14.131929704570698,0.202538543863196,213.50000000000003
700.0,12.664029704570698,0.5055797228964184,213.50000000000003
700.0,21.450459704570697,0.202538543863196,213.50000000000003
700.0,16.5714397045707,0.4046679051545392,213.50000000000003
700.0,14.131929704570698,0.807706492506518,213.50000000000003
700.0,12.664029704570698,2.0071923837587824,213.50000000000003
700.0,21.450459704570697,1.2591956563255085,213.50000000000003
700.0,16.5714397045707,2.5027814309458667,213.50000000000003
700.0,14.131929704570698,4.944826278657294,213.50000000000003
700.0,12.664029704570698,11.937695546577014,213.50000000000003
700.0,16.5714397045707,9.659407828782038,213.50000000000003
700.0,16.5714397045707,9.659407828782038,213.50000000000003
700.0,14.131929704570698,18.486765589653004,213.50000000000003
700.0,12.664029704570698,41.29059432504052,213.50000000000003
700.0,14.131929704570698,60.263069756837496,213.50000000000003
700.0,14.131929704570698,60.263069756837496,213.50000000000003
700.0,14.131929704570698,60.263069756837496,213.50000000000003
700.0,12.664029704570698,116.52252632997354,213.50000000000003
700.0,21.454750078944592,0.202538543863196,106.75000000000001
700.0,16.575730078944595,0.4046679051545392,106.75000000000001
700.0,14.136220078944593,0.807706492506518,106.75000000000001
700.0,12.668320078944593,2.0071923837587824,175.00000000000003
700.0,21.454750078944592,0.807706492506518,106.75000000000001
700.0,16.575730078944595,1.6089543225731628,106.75000000000001
700.0,14.136220078944593,3.1925320935075607,106.75000000000001
700.0,12.668320078944593,7.799648826590337,175.00000000000003
700.0,21.454750078944592,4.944826278657294,106.75000000000001
700.0,16.575730078944595,9.659407828782038,106.75000000000001
700.0,14.136220078944593,18.486765589653004,106.75000000000001
700.0,12.668320078944593,41.29059432504052,175.00000000000003
700.0,16.575730078944595,34.2029834199237,106.75000000000001
700.0,16.575730078944595,34.2029834199237,106.75000000000001
700.0,14.136220078944593,60.263069756837496,106.75000000000001
700.0,12.668320078944593,116.52252632997354,175.00000000000003
700.0,14.136220078944593,157.46531127640878,106.75000000000001
700.0,14.136220078944593,157.46531127640878,106.75000000000001
700.0,14.136220078944593,157.46531127640878,106.75000000000001
700.0,12.668320078944593,268.6916964523516,175.00000000000003
700.0,21.46815069681936,1.2591956563255085,42.7
700.0,16.58913069681936,2.5027814309458667,42.7
700.0,14.14962069681936,4.944826278657294,70.0
700.0,12.68172069681936,11.937695546577014,175.00000000000003
700.0,21.46815069681936,4.944826278657294,42.7
700.0,16.58913069681936,9.659407828782038,42.7
700.0,14.14962069681936,18.486765589653004,70.0
700.0,12.68172069681936,41.29059432504052,175.00000000000003
700.0,21.46815069681936,27.60639712457265,42.7
700.0,16.58913069681936,49.571044910137886,42.7
700.0,14.14962069681936,84.15647290140119,70.0
700.0,12.68172069681936,155.17093291892277,175.00000000000003
700.0,16.58913069681936,134.80499491513928,42.7
700.0,16.58913069681936,134.80499491513928,42.7
700.0,14.14962069681936,205.75171305062435,70.0
700.0,12.68172069681936,342.70438805062525,175.00000000000003
700.0,14.14962069681936,439.56092418925783,70.0
700.0,14.14962069681936,439.56092418925783,70.0
700.0,14.14962069681936,439.56092418925783,70.0
700.0,12.68172069681936,705.019764820597,175.00000000000003
